,username,no_review,review_list,no_product,product_dict,mean_rating
8124,n500_9qjf9,1,[nan],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
8125,n6tfwgpz44,1,['Performance: good\nBest Feature(s): big enough\nValue For Money: of course !\nThe screen is big enough for me to use…. I think it is value for money!'],1,{'8f6fa60c-a77d-4249-bd77-c24cf0fd9b3f': 1},5.0
8126,n7gkz2rf34,1,[nan],1,{'8dd898b9-1ee3-4666-a027-ffd6d5e83278': 1},5.0
8127,n9irynskcv,1,"['Performance: excellent\nBest Feature(s): good\nValue For Money: valued\nDear sir, i have received your goods and also have used it its very good']",1,{'7f6f3512-e46c-4efa-b55d-65581f2a0863': 1},5.0
8128,n_adin,1,"['Order on 15 mar, received on 21 Mar👍👍🤘👍👍']",1,{'c107d1fd-1c83-4b6b-9a79-82b79406ee80': 1},5.0
8129,n_cwj2gdh6,1,[nan],1,{'8f6fa60c-a77d-4249-bd77-c24cf0fd9b3f': 1},5.0
8130,na.binwei0817,1,[nan],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
8131,nabdulew,1,[nan],1,{'0e219dfb-acb5-48f3-ad59-eeb388dab83b': 1},5.0
8132,nabilahahaha,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8133,nabilahbr,3,"['basic monitor with VESA compatible mounting. bought during 11.11 deal 👍', 'Value For Money: B\nBought on 4.4 sale. Already noticed the brightness and color accuracy compared to my burned-in existing monitor. I like that its a really thin bezel which saves up alot of space. Only wished that the delivery person texted me instead of leaving it outside.', 'Performance: Good\nBest Feature(s): Price point\nValue For Money: Yes\nHad some difficulty installing it alone but managed to get it after chatting with seller. Affordable price but managed to free up desk space quite abit for me']",3,"{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1, '92c0638f-3e0e-4612-aa0a-d95de0980ea9': 1, 'dcc61fa3-525c-4134-8fcc-ac81c2cd1d5c': 1}",5.0
8134,nabilshah14,1,[nan],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},5.0
8135,nabyus123,1,[nan],1,{'55cc18d5-d658-4cf3-a79d-9a5e79683a96': 1},5.0
8136,nac.lynnyang,1,[nan],1,{'4673bb14-d5a4-466e-93f1-a781055f4723': 1},5.0
8137,nac1salt,2,"[nan, nan]",2,"{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1, '4673bb14-d5a4-466e-93f1-a781055f4723': 1}",5.0
8138,nadhirahhhyahyaaa,2,"['Performance: great\nValue For Money: yes\nBest Feature(s): portability\nWorks well with mac as an extended display.', 'Performance: great\nValue For Money: yes\nBest Feature(s): portability\nWorks well with mac as an extended display.']",2,"{'6cf0a6fc-7144-45b3-8a11-f1043f8cba92': 1, '932b439d-a0b3-42d4-b3da-943c57d66bf6': 1}",5.0
8139,nadiadecruz,1,[nan],1,{'64b778eb-1641-47b9-8198-cf602daaf428': 1},5.0
8140,nadiahchee,1,[nan],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
8141,nadim_junari,1,[nan],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
8142,nafiz939,1,[nan],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},5.0
8143,nahqianyi,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8144,naijun,1,['Bought at flash deal. It’s really slim and I like it. There is no speaker though but it’s not needed in my case.'],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8145,naing.aung,1,['Fast delivery.'],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
8146,nakanishiyuto,1,['Fast delivery'],1,{'409880e9-a80d-4ec7-8df1-1d1f2e9c0a65': 1},5.0
8147,nameisvivien,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8148,namian1,1,[nan],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
8149,namliaw,1,[nan],1,{'9275fefb-d04a-4de8-a56d-a387a088fd2c': 1},5.0
8150,namwooberry,1,"['Best Feature(s): quite stable\nValue For Money: yes\nProduct Quality: not bad\nDelivery was super fast, and satisfied with the product.']",1,{'0e5f99a7-80f4-4e1b-91ea-da611fa37732': 1},5.0
8151,nanafauzi1989,1,[nan],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
8152,nancykek,1,[nan],1,{'9871aa4a-d0bf-4df7-a535-8d27fd335fd2': 1},5.0
8153,nancyl8,1,[nan],1,{'ba05095f-7f03-4cd3-b9b9-d03353399bae': 1},5.0
8154,nancywyzz,3,"[nan, nan, 'Goooooood']",3,"{'14863253-4bd2-44e0-b59f-0faa464e8134': 1, '3a19a53f-5819-4721-af84-ffa7a216d66f': 1, 'f73d52d8-3a92-4a3c-a89a-7dac36b98795': 1}",5.0
8155,nani8123,1,[nan],1,{'1566203f-9865-4754-a479-3010df73df07': 1},4.0
8156,nanied26,1,"['Value For Money: Indeed value for money, received hdmi cable, vga cable and adapter..worth it for refurbished monitor\nPerformance: so far so good, resolution kinda good! Im not a fussy buyer hence happy wif my purchase.\nBest Feature(s): the monitor can rotate,looks new eventhough refurbished\nExtremely fast delivery! Ordered in the morning and received in the afternoon! Highly recommended seller!']",1,{'64160715-3bba-41ee-925d-0c33debdb111': 1},5.0
8157,nanohayeow,1,['Super nice and came really fast. Would recommend for sure!!'],1,{'9c5601cc-ea74-4087-9693-84e04e40414d': 1},5.0
8158,nanzayong,1,['Fast response from seller. Fast delivery 🚚. Good price for 24” monitor. '],1,{'64b778eb-1641-47b9-8198-cf602daaf428': 1},5.0
8159,naomikonk,1,"['works super great and setting up was really easy :) delivery also took max 2 days, thank you!']",1,{'f73d52d8-3a92-4a3c-a89a-7dac36b98795': 1},5.0
8160,naorai,1,"[""Received very quickly this time, within two days of ordering.  Would have given 5 stars, but for the fact that my previous order was cancelled unilaterally by Shopee after one month when the seller didn't deliver on time.  As I result, I had to pay $8 more this time for the same product.""]",1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},4.0
8161,naresh_17,1,['Very nice packing and delivered in 3 days from the order. Hustle free and very supporting customer service.'],1,{'7274aafd-4c7a-4fc1-9032-367e1c6c604c': 1},5.0
8162,nariz75,3,"['Performance: Very good\nBest Feature(s): excellent service\nValue For Money: super\nSeller Jimmy is very responsive and helpful in guiding to fix the monitor. Even gave nice surprise together with purchase. \nMonitor quality is excellent and super value for money. Will definitely purchase again! Thank you Jimmy!', 'Performance: Very good\nBest Feature(s): excellent service\nValue For Money: super\nSeller Jimmy is very responsive and helpful in guiding to fix the monitor. Even gave nice surprise together with purchase. \nMonitor quality is excellent and super value for money. Will definitely purchase again! Thank you Jimmy!', 'Performance: Very good\nBest Feature(s): excellent service\nValue For Money: super\nSeller Jimmy is very responsive and helpful in guiding to fix the monitor. Even gave nice surprise together with purchase. \nMonitor quality is excellent and super value for money. Will definitely purchase again! Thank you Jimmy!']",3,"{'66bbb1d0-c133-44cc-8802-c70649f4b8b3': 1, 'd2b47413-98d5-44fb-b999-d07b7f53950d': 1, 'd2fd59a7-7ec9-4c71-b0eb-96abdff17684': 1}",5.0
8163,narumenthero,1,[nan],1,{'f618c8d1-7ec3-4278-8dda-d6e1fba88ad2': 1},5.0
8164,nas8g,1,['nice light. able to set brightness n 3 different modes of lighting. the desired lumen is good enough to work at night'],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
8165,nashady1988,1,['Good buy good product. Easy to fix. Will order again if needed.'],1,{'dcc61fa3-525c-4134-8fcc-ac81c2cd1d5c': 1},5.0
8166,nasrifun,1,['Item received in good order. Fast delivery. Tks.'],1,{'f73d52d8-3a92-4a3c-a89a-7dac36b98795': 1},5.0
8167,nasuha20,1,[nan],1,{'f73d52d8-3a92-4a3c-a89a-7dac36b98795': 1},5.0
8168,nasyi__,1,[nan],1,{'995ee9fa-8355-452c-b577-2559a1304307': 1},5.0
8169,nat_dj,1,[nan],1,{'0e219dfb-acb5-48f3-ad59-eeb388dab83b': 1},5.0
8170,natalie.mlding,1,[nan],1,{'3ec6d0d5-b0b2-430d-b27a-c117ae364bc1': 1},5.0
8171,nataliechen82,1,"['Buy when 11.11 sales, received one week later. Easy to fix and work well. Not bad.']",1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},4.0
8172,nataliecsx,1,"['Performance: clear resolution\nBest Feature(s): easy to set up, comes with cable hook to keep it tidy\nValue For Money: definitely']",1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
8173,natalieisjoy,1,"['Super clear screen, sharp & works perfectly. Love the 24 inch wideness, will recommend!!']",1,{'9be02f76-a4ed-4fd8-98b9-1469d64c4e4f': 1},5.0
8174,natascmm,1,['Fast delivery'],1,{'7b5d9ae1-e5ff-4ad8-abee-42ba6738d50b': 1},5.0
8175,natasha2616,1,[nan],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
8176,natasshagolan,1,[nan],1,{'6262809e-119a-4fbf-b1e8-bd8dab929c0b': 1},5.0
8177,natfoong,1,[nan],1,{'c16be84c-a882-4abc-8b65-da0899a7a404': 1},5.0
8178,nathanael55,1,['Okay to use. No issue'],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8179,nathanandco,1,[nan],1,{'8f6fa60c-a77d-4249-bd77-c24cf0fd9b3f': 1},5.0
8180,natleewhee,1,"['Very good quality, arm is very sturdy, super fast delivery. Good customer support too']",1,{'4673bb14-d5a4-466e-93f1-a781055f4723': 1},5.0
8181,natnat1020,2,"[nan, nan]",2,"{'9bc63b8f-baf9-496b-9ad8-623e23a42f10': 1, '9f527f9f-3c5a-4693-9ce4-5b1f8192f7b8': 1}",5.0
8182,natsu447,1,[nan],1,{'47240be8-55ad-466c-9a7a-1906e4fdf7e6': 1},5.0
8183,natti3120,2,"['👍🏾', '👍🏾']",2,"{'9bc63b8f-baf9-496b-9ad8-623e23a42f10': 1, '9f527f9f-3c5a-4693-9ce4-5b1f8192f7b8': 1}",5.0
8184,naturaliving,1,[nan],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},5.0
8185,naufzu,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8186,navakalidass.r,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8187,navinmega,1,[nan],1,{'c16be84c-a882-4abc-8b65-da0899a7a404': 1},5.0
8188,navitenacious,1,[nan],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
8189,nawtracytun,1,[nan],1,{'409880e9-a80d-4ec7-8df1-1d1f2e9c0a65': 1},5.0
8190,nay_tun_naing,1,['Seller speedy reply & fast services. Friday morning ordered and Sat morning delivered by Ninja Van. Monitor looks decent with affordable price. Samsung quality can trust. Registered Samsung online and get 3 years warranty. Good purchase for WFH set up!'],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8191,nay_zar,1,[nan],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
8192,nayandahaberty,1,['Value For Money: yes\nProduct Quality: looks sturdy enough'],1,{'0e5f99a7-80f4-4e1b-91ea-da611fa37732': 1},5.0
8193,naywinkhin,1,['product is okay. seller service is really bad.\n\ndelivered only one unit instead of two. they won’t bother to reply you less you request for refund via shopee. have to wait for another one full week to receive balance one unit.'],1,{'3ec6d0d5-b0b2-430d-b27a-c117ae364bc1': 1},1.0
8194,naz_lurzan,1,['Not bad ..fast delivery within 2 days from order date..slim and sleeq ..recommendable..just need to change the setting to English..overall very Sweeee!!'],1,{'9c5601cc-ea74-4087-9693-84e04e40414d': 1},5.0
8195,nazjaszle,1,['Awesome monitor. Size good enough for small space area table. Color is good enough and very sleek too. Worth it. Love the finish and sleek bezel'],1,{'f73d52d8-3a92-4a3c-a89a-7dac36b98795': 1},5.0
8196,nazono,2,"['Order on the 11 Nov received on the 12 Nov. Item as advertised. Normal packaging. Received in good condition. Superfast delivery', 'Order on the 11 Nov received on the 12 Nov. Item as advertised. Normal packaging. Received in good condition. Superfast delivery']",2,"{'1ad8d2f8-ef88-42ee-a46a-09d4fe08695f': 1, '49f573d1-9942-4c47-9329-15403d0b7f30': 1}",5.0
8197,nazoracle,1,['Recommended seller and fast delivery'],1,{'3ec6d0d5-b0b2-430d-b27a-c117ae364bc1': 1},5.0
8198,nazrinah07,1,[nan],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
8199,nb6vzf3x2m,1,[nan],1,{'603102e3-7526-494a-a217-926f6ac8cda7': 1},5.0
8200,nbk899,2,"['Works fine', 'Works fine']",2,"{'13b810fc-592b-46e0-9509-f84218be2aab': 1, '5a8076df-ea62-44c8-83a2-0a28a66641c9': 1}",5.0
8201,ncheric,3,"[nan, nan, nan]",1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 3},5.0
8202,nd9ppueiam,1,[nan],1,{'8f6fa60c-a77d-4249-bd77-c24cf0fd9b3f': 1},5.0
8203,ndiee69,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8204,ndp2012,2,"[nan, nan]",2,"{'14863253-4bd2-44e0-b59f-0faa464e8134': 1, '5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1}",5.0
8205,ndwa7tr_om,1,['Performance: as per specs\nBest Feature(s): yet to try\nValue For Money: yes\nProduct as advertised.'],1,{'8e98eaf7-43a0-4113-82d9-9049e0619121': 1},5.0
8206,ne7irpbxka,1,['Fast delivery. Ordered on 14 May 2021 and received on 17 May 2021. Received in good condition. '],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8207,neal_zeng,1,['Very responsive and responsible seller.Free Adapter and HDMI cable.Worth the buy.Thanks seller.'],1,{'c16be84c-a882-4abc-8b65-da0899a7a404': 1},5.0
8208,nebula46,1,"[""Received within a week.  Can't get it to work smoothly in HDMI.  Should be configuration with my CPU.  ""]",1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},3.0
8209,nebulaelim,1,['Product is as advertised. So far so good.'],1,{'2ce67b58-50e3-421f-a6db-905ba5a6fedb': 1},5.0
8210,nedlee7887,1,[nan],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
8211,neelenat,1,[nan],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
8212,neerajbhagchandani,1,"['Super fast delivery, excellent quality, terrible English from Customer Service though']",1,{'8e98eaf7-43a0-4113-82d9-9049e0619121': 1},5.0
8213,neerco,1,['Received but came defective. In touch with acer.customer service to get it sorted.'],1,{'0e219dfb-acb5-48f3-ad59-eeb388dab83b': 1},2.0
8214,neeroj79,1,['Performance: good\nBest Feature(s): good\nValue For Money: yes'],1,{'47240be8-55ad-466c-9a7a-1906e4fdf7e6': 1},5.0
8215,neeruss,2,"[""Received the monitor in good condition. Haven't connected to laptop as still waiting for VGA connecter. Fast delivery. Thks."", ""Received the monitor in good condition. Haven't connected to laptop as still waiting for VGA connecter. Fast delivery. Thks.""]",2,"{'13b810fc-592b-46e0-9509-f84218be2aab': 1, '5a8076df-ea62-44c8-83a2-0a28a66641c9': 1}",5.0
8216,neethumohanan,1,['Easy to setup and nice resolution for the price. The stand is a bit weirdly shaped but I managed into fit in on the table. Monitor screen can be titled a little bit but no height adjustments possible. The power cable comes with an Adaptor and is a bit space consuming'],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8217,neez78,1,"['Performance: Perfect for my Work From Home setup\nBest Feature(s): Clarity of Display\nValue For Money: Low price for a Superb product\nThis has to be my third Samsung monitor, the previous two lasting many years of good service. This current monitor doesn’t disappoint, like the others, and I absolutely love the clear display. Suggestion: built-in audio would be a nice add-in. :)']",1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
8218,nefarous99,1,['Value For Money: Yes definitely value for money\nPerformance: Excellent no defects\nBest Feature(s): Lightweight and easy to install.'],1,{'40d868b3-0de4-4bca-ac5d-40af5072e00e': 1},5.0
8219,nek0chwan,1,"['Monitor delivered much earlier than expected, great buy for the great price, no damage of goods. Only problem is the image in the product preview shows an adjustable frame neck, but a cheap fixed neck cane instead. HDMI, 3 pin power socket and VGA all included so no need to buy any cables.']",1,{'55cc18d5-d658-4cf3-a79d-9a5e79683a96': 1},5.0
8220,nekiy,1,['Arrived very quickly. Easy to install. Works very well.'],1,{'4673bb14-d5a4-466e-93f1-a781055f4723': 1},5.0
8221,nel94,1,"['Best Feature(s): good\nValue For Money: good\nFast delivery and item in good condition, good product']",1,{'c16be84c-a882-4abc-8b65-da0899a7a404': 1},5.0
8222,neldrick68,1,[nan],1,{'fbbef522-fbda-441b-b6d7-b5199a1ffca8': 1},4.0
8223,nellieeeee,1,[nan],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
8224,nelson.teo,1,"['Bought during flash deal. Parcel received within a few days. Easy to assemble. Nice cool design and easy to connect to laptop, via hdmi cable, to project screen. Worth buying!']",1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8225,nelsonleekc,1,['Very fast delivery. Working and light weight. Goood'],1,{'f73d52d8-3a92-4a3c-a89a-7dac36b98795': 1},5.0
8226,nelsonpon,1,['Performance: good\nValue For Money: 👍'],1,{'9871aa4a-d0bf-4df7-a535-8d27fd335fd2': 1},5.0
8227,nelsonquek,2,"['Prompt delivery and work as expected. Kudos to seller.', 'Prompt delivery and work as expected. Kudos to seller.']",2,"{'13b810fc-592b-46e0-9509-f84218be2aab': 1, '5a8076df-ea62-44c8-83a2-0a28a66641c9': 1}",5.0
8228,nelsontzr,1,['Perfect! Took a while for me to set up as it’s quite new. But not too difficult!'],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
8229,neo3nity,1,['Value For Money: good\nBest Feature(s): cheap\nPerformance: works\nCheapest decent monitor of this size that I can find. Tried it out and it works fine for use in the office as a second screen. Delivery was pretty fast even though the delivery guy didn’t want to leave it outside when I wasn’t at home. He had to come the next day. Good buy. Might buy again if I need another one for the office.'],1,{'0e219dfb-acb5-48f3-ad59-eeb388dab83b': 1},5.0
