review_id,username,merchant_id,product_id,date,rating,content
c1316046-f65e-43f7-b2d6-f7fb96e8315e,kucing2241,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-11 22:32,5,"Performance: Good
Value For Money: yes
Not really sure if its a genuine JBL speaker. But the price speaks itself. Tested the sound n seems ok with it. Battery wise, not sure yet. Just to wait if it can last long. Thank you seller."
6d95cac8-c348-4f1c-b352-86f122c2bcd2,ni161uz1xh,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-13 21:11,3,"Performance: not good
Best Feature(s): small very handy
Value For Money: yes
Sound quality no good.  Bluetooth connection slow.  Battery drains fast.  The only good thing is it's small size."
f9ee81a3-c580-4a48-9fe2-dc77e723fbb9,ktmyath2,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-09 22:06,5,"Best Feature(s): works well
Value For Money: yes
Performance: not too bad
Responsible seller as bought 2 speakers but only 1 work and seller send another to replace. Now it works well. Highly recommended."
ed8c0033-66bf-46a1-9638-a4589caeb780,y*****1,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-08 13:59,3,"Performance: poor
Best Feature(s): easy to connect
Value For Money: no good. Expensive
The quality of the sound  is not very clear. Not value for money.Good packaging and fast delivery though."
ac46be4a-78ee-47ae-bdb0-000d147e015c,c*****3,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-04-28 18:10,5,Good to use. Very good speaker. Easy to use it. I will recommend for purchase
cc05cbf7-9b55-4ef8-a91d-dee144217dfb,c*****3,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-14 17:52,5,Good to use. Very goodquality. Easy to use it. I will recommend for purchase
73268b59-b564-4bf2-af74-b6e88bdfa20a,selvaganesh3989,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-26 13:43,4,Product received with good condition let's see how it works
f59b0996-6a6b-4c6c-ad24-3a5af74e7257,tobylim1234,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-31 08:07,5,"Best Feature(s): Small Bluetooth speaker
Performance: Small but loud sound 🔊
Value For Money: Worth buying
Thanks You Shopee and Sellers for delivering these items to me in Good Working conditions. Thanks"
f02bf9ee-0dfe-413d-ae03-4b2836028eff,alextan159,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-05 14:04,5,"Performance: yet to try
Best Feature(s): just received
Value For Money: not yet try
Yet to try the item and delivery was slow"
8caf6b21-554f-4f51-9391-a1aa9cfb9942,des06969,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-25 12:47,5,Cute looking thing. Just arrived today.
ea61dbe9-1d3d-40de-893f-9820ce68633e,18x3z2m4pa,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-01 14:50,5,"Performance: good
Best Feature(s): small & cute
Value For Money: acceptable
Although the box was damaged the item was still in good condition & functioning. Nice & cute item."
1e744519-999c-46e5-90a9-889377833edd,e0epcnxj4v,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-05 08:06,5,"Value For Money: yes
Best Feature(s): good
Performance: good
Its small but its good for using everyday in the houss while working"
2f69ae46-4fbc-474c-8f62-98a15e7ff10a,klichiban,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-04 18:37,5,"Performance: crisp sound and intense delivery
Value For Money: Good value for $"
b1b7b34d-dd9d-4b93-992a-6aed31b53009,sgshahabul,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-02 13:22,5,
4d6df16e-3a2a-4752-95c2-f8a14bbb9d61,xbxzptc4ie,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-13 20:06,5,"Performance: good
Small but very loud hope can last longer"
35803353-8789-4cce-b2f1-200f8ce48f7c,hazelalvarez777,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-19 13:36,5,Performance: it's very cute but it's loud..
f19ec275-5bed-49b8-8554-6105aa51b1b9,fpafeoij7s,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-23 21:09,4,
4e6496e6-3eb9-4779-896d-74c29296dd0d,asrafalamin,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-06 21:29,5,"Value For Money: ok
Performance: good 😊"
764d727f-cc8c-46bf-aed5-92557fe15448,lourthus,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-22 22:53,5,
73f901d9-b56d-49fa-ab91-c077dbe2b5a3,n*****i,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-03-27 12:09,5,Small but loud..
8d01b60e-fbcc-4a9c-8ffa-9b85ce2dd349,s*****n,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-04-23 18:43,5,it is okay only not the best out there in the market. i think got better
95be6236-65c7-4770-867b-f4b6c531548f,khari12jan83,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-28 21:45,5,"Performance: good
Best Feature(s): sound
Value For Money: yes"
cc664679-4f64-4a50-8320-545031da870c,khari12jan83,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-22 12:25,5,"Performance: very good
Value For Money: yes
Best Feature(s): sound very good
Good  quality sound nice product"
0fa451b2-6d80-4682-b45b-2f5c22cbf85c,emilyemily049,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-19 21:00,5,"Cute n mini
Not bad, consider good for just paying this few dollar"
ee4906f7-22c2-4338-b757-a1d361afd8f0,rameshbabu378,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-26 22:54,5,Performance: good
3f6308b1-6457-4f41-be23-c72bb2a1cf47,j*****7,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-26 08:54,5,"Good quality
👍👍👍👍"
3fd7f9b7-7928-4213-b186-a6405e5369e3,islamislam165,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-29 22:17,5,"It's very good, I like it. And be comfortable"
087053b8-6bf4-4fca-a73e-1b15ae4d91ea,selvamech966,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-02 19:39,2,Sound no good
54878dc5-e137-48f4-928d-7a464fd354e4,waikengyong433,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-05 21:34,5,Okay cute
7ef81d03-c797-4808-b997-e0f7e3d3018f,1emg3fijcg,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-20 18:28,5,Good
626966c1-d369-4874-97f8-8ac541f8b2fa,randylimts,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-22 13:37,2,Great
2f567fef-3b74-47c4-8794-31d81f5e3228,muruganrmurugan,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-18 07:56,5,Good
48a1f02b-3bd5-44ce-a225-4fda9835c6c8,1983rama,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-06 09:36,5,Super very nice
71a34106-2fe8-4560-b539-48f17d8ccd30,ridz5137,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-02 14:44,5,
5515d6d5-bae6-4c99-947c-e2896419edc3,amira6792,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-10 19:27,5,
0606f0e8-fbe9-4c4a-875f-4eb7df023ab3,luc.2020,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-14 23:37,5,
d8d1fa02-6078-4934-8f13-29dc6ae483a9,ixyna8ezz7,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-28 16:11,4,
93be03d8-9139-45d1-8937-14a2c302c4b2,eric079,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-24 20:02,5,
d8639060-92f7-44c1-856f-bc243eb459b8,sallyose,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-30 20:03,5,
696174d5-dd7a-49a0-92d0-11a4fb181534,aci66,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-30 09:50,5,
e12d00c9-d496-4689-9f0a-2f999cf06fdf,azluvita,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-10-04 22:34,5,
0e14c430-182a-4ee8-8c34-7ac8120a22e0,lionel_2014,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-04-18 18:04,5,
1a99fd76-a222-45c4-a7a9-9107ee0ebe10,t*****n,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-05 17:58,1,
7350e3a3-ba57-4d61-8156-8f8f2e68a476,summerllp,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-10-01 11:27,5,
1f0cd5f3-daa4-4339-9170-83b5fb44295d,limweijian93,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-12 01:41,5,
e22f9af6-4a91-4b71-b96b-3f89a83d09c3,ansonwong1023,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-31 07:09,5,
6e297af5-6cca-46d0-96dc-e751b4e57902,mimathew,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-19 00:09,5,
7e0987dc-dc9b-48aa-821d-93ff470c4153,sakthivelsakthivel633,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-19 15:15,5,
4c91b3a3-6fd8-4697-a9a1-59afe624acbf,aungkaungmyat697,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-08 11:56,5,
a87c0f93-c3d4-4e64-941d-73cd79be56dc,chandranthankamani,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-12 17:56,5,
cee64147-8034-44b6-9f1f-d2e1e63ec948,samwong621,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-20 14:59,5,
9e2da8d9-aa20-4266-8581-ce2a7717f31f,terrence1972,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-09 19:48,5,
3362f091-309a-4021-a02b-c429601ae359,mizanrm369,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-10 18:29,5,
4bd034cd-f2db-4eb4-a986-327336261a4b,96dorgbne0,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-10 21:40,5,
639074ce-d14f-428b-9774-bba290cf14cd,iwakiway,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-24 19:12,5,
c067b7c2-5bca-4f6f-9f2a-b2fa97c47cc5,ahqing692,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-04 21:25,5,
cf2dfe76-2d2c-4fe8-8293-eef5cec58b9b,hasib000,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-07 22:35,5,
1e48a303-97bd-47bd-9ed8-12ec8d911ee1,7dsyf6uedu,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-14 18:58,5,
f7bcd48d-7eef-436f-91aa-0e2327f06e0b,jj1q3gck5y,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-17 09:30,5,
029338de-1426-45b7-ad9a-47d1c12b0200,nopinazrul1,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-31 07:39,5,
66267c21-da21-4306-a45f-e93919251470,farhanaparvin769,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-26 11:44,5,
73c74bf1-2ec8-4fbe-b822-18e390b0d06e,selvasmile,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-26 17:04,5,
4f498986-86ab-414b-885e-b8329a4b871b,monaung243,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-19 23:48,5,
15f964fe-d8f8-429a-b346-5fd214721d38,sellaparumalsella,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-22 06:40,5,
df26d2c4-d52f-47dd-ab48-d9f619f09a22,mdsumonrana426,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-14 21:04,5,
62aa7523-7e1e-4509-a7b1-bc0d065b5a3c,srexu1j96f,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-13 19:31,5,
e4cac6d2-f141-4faa-b0b0-4b47a554f9d2,sufyannordin,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-08 11:04,5,
15ebcd01-8364-48a7-897c-986c8879cc98,7q5h8xmbsu,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-09-25 21:25,5,
ef67beae-ff94-4470-95a8-9e3a6e609252,u_cp3jz1nd,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-10-02 14:52,5,
1ebd407a-8e2a-4119-9475-e07b7281ee9a,sivaarul97,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-10-02 23:36,5,
b482b89d-ba0a-452e-b7ce-f18b19efc5c4,karthikeyan668,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-10-05 23:43,5,
a695a5af-6eb3-42cb-9417-95283f5e7e38,swqpss03b3,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-10-04 00:33,5,
cea809a8-14b6-4c09-98a0-953c8ae62e83,vinabere427,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-27 20:50,4,
417bc1b5-be80-4a57-9f96-ccd97aebe311,ramasamyaravinth108,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-22 08:25,4,
f5e317c9-41bc-46c2-b709-475ba8201843,sitikodriah,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-10-02 19:10,4,
cc02c503-07d1-4244-a204-46abcaea0b35,66qc1p6qnp,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-05-05 09:47,1,
7b249ae8-004b-4112-b021-226517ed1c8a,sahilsaini965,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-10 13:36,2,
dfeb8204-9acb-4344-a4d9-75d02bb27327,prabakaran850,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-08 18:17,4,
2c5d4b2f-8441-47d5-96cb-f0ac45f60aa5,nicolasng582,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-07 21:00,5,
3689f0e3-96d0-4eed-948a-b8ad986e8d6b,sandywong94,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-03 10:52,5,
e3460d9d-56cb-4368-9bb0-3d96f8f6aa40,williamlauph,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-03 06:55,5,
2c8a5b1f-5ba6-4c34-b298-1273f52b4862,williamlauph,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-03 06:55,5,
560df406-3f51-4be5-9c64-d1309b2a451c,jelayabuan,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-02 13:29,5,
465a5c10-9f47-4f1a-881c-c1eed3e18846,ahmadfoysal,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-02 20:01,5,
44ff7d0a-00f6-44fc-9415-b78a85ca06d9,ahmadfoysal,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-08-02 20:01,5,
fe1f805b-4763-4997-b54f-3366470fbf36,c*****8,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-31 18:09,4,
180e7b8f-2548-4c5b-b7b4-aeed924e9983,_*****4,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-25 19:32,5,
049ec93a-5383-4670-ad46-648d483aa3cd,zackery66,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-22 14:12,5,
aca10f5a-c321-443e-9836-27abc18e76ed,a*****b,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-06-06 09:36,5,
d5cbcfa3-f956-4868-8694-b007df238e09,khokh123,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-21 21:20,5,
e650eb0f-3800-46d2-b154-0536c123d439,jahanz67,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-26 22:33,2,
465eca61-3691-4274-b8e9-f94fd6f6c531,ipwp03,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-17 17:43,5,
a09d5908-0113-49c6-bce9-d27e18aae747,alantan874,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-23 03:56,5,
44676faa-19c4-4fe0-8ac9-c083e2b0c46b,5dv3_c8zhz,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-21 08:22,4,
ba512b95-8e78-43c7-a562-b3e68b114c94,nhtphong392,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-20 16:28,5,
18317d09-8837-4376-a1b2-2d8a47a57e7b,natarajanariyalur,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-19 08:58,3,
7472e415-e0a4-4550-a913-d26044093572,72sknn793x,cdfe7d90-5f5a-4217-95be-97bcad975775,3a9b10be-4654-4cfb-8ba4-c801ea77f559,2023-07-12 13:25,5,
e26ab7fb-0202-49e5-9b9c-d33f01811ab1,a*****f,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2023-04-09 22:25,5,Best purchase ever!! You won’t regret it. Super amazing sound system with very good bass. I love the effects and extra functions this speaker has. Easy to use the app to change the graphics. Very fast delivery and makes a great gift :) highly recommended!
168065c3-4111-4460-8256-281665e20273,a*****o,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2023-03-10 19:42,5,"Performance: great
Best Feature(s): speaker with pixel arts
Value For Money: yes
Bass was better than expected coming out from this tiny portable speaker 👍🏼 thank you!!"
4b71a0e1-546c-4e80-9f9c-ac6f13ca7cf8,y*****9,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2023-06-30 23:31,5,Product was delivered in a jiffy. Came well-protected and packaged. Product looks solid. Comes with cute stickers and an instruction manual. It also works well. Thank you!
adbee965-a3a4-4ebf-81dc-e3b0c5bd0bd4,lynnchongg,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2023-02-27 17:41,5,"Performance: good
Best Feature(s): cute and functional
Value For Money: ok
really fast delivery within 2 days, speaker is working well and seller was helpful and responsive!"
53fef9b4-9c21-4122-aaae-f95964bbbce5,x*****3,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2022-11-14 21:01,5,"Performance: Great
Best Feature(s): Great
Value For Money: Great
Very cute speaker! The audio quality turned out better than expected. Fun addition to my gaming desk. Delivery is very fast too got it the very next day."
4ee08b30-e1b8-4c01-8796-5bd052533961,i*****m,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2023-08-10 21:46,5,Delivery was super fast considering it was a public holiday. Design really cute and the clicky switches were really nice. Bought it at a flash sale discount. Great buy!
4f60efc6-e21d-49cc-a9d5-495dd006ff49,c*****s,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2022-11-29 15:26,5,"Performance: Excellent!
Best Feature(s): Speaker and overall look!
Value For Money: Yes
A super cute product! Speaker quality is great too and love how you can customise it as well :) Love this colourway too."
189c5a50-a427-4f1e-b4f5-ba1970f3ceae,emeraldmozaw,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2022-11-12 13:47,5,"Performance: Good ability and fuction
Best Feature(s): Audio quality is amazing
Value For Money: Definitely worth it
The device came in good quality and took one day after ordering. The audio is clear and the pixels move smoothly. It is easy to function and gave clear instructions on how to use it."
6ffcb421-f76c-4c90-8101-0d577e93964f,julchia03,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2023-08-30 07:33,5,"Performance: good
Delivery was very fast. Speakers were good. Easy to connect."
fe816484-183f-40f2-b3e9-52137e6bff28,t*****o,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2023-06-28 19:28,5,Wanted to get the one with mic but wasnt sure which model it was. So got this pro version. Never seen a speaker like this. So interactive and the sound quality is quite good. Very loud when on highest setting. Can play games too!
1e98e421-1b6c-4f67-8f00-a9ca639bac98,q*****5,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2022-09-18 20:56,5,"Well packed in bubble wrap and came with carrier, very good as a gift.  Happy with my purchase.  Thanks seller for the quick and smooth delivery"
47a6a487-f59b-4b02-ac5a-37aad8a3c98e,k*****o,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2022-11-20 18:48,5,"Performance: great
Best Feature(s): functions
Value For Money: yes
I love it the sound quality is amazing too. Very aesthetic with changeable backlight keys, can use for a long time per full charge"
b76e4231-c9b2-44ed-b01d-4af9267b3db3,m*****1,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2022-10-06 22:56,5,"Performance: super good
Best Feature(s): everything!!!
Value For Money: worth for all the features it has
quality of music is actually pretty good, considering it has a lot of other features. and delivery was in less than 2 days 👍🏼"
f4e1acb0-1e93-48ee-85ae-83612cba091e,aurora_yv,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2022-11-18 13:20,5,"Performance: 💯
Best Feature(s): speaker, alarm clock
Value For Money: 💯
Super cute!! Very fast delivery and has very good sound too! Would buy again in the future 🥰"
5571afab-a7c7-4481-b301-638cd620fa91,simchuennen,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2023-08-27 10:36,5,"Value For Money: ok la
Best Feature(s): it’s super cute
Performance: speakers are ok .. not for full blast
Very nicely packed and delivered within 3 days ; premium quality product packed inside nice little box  - speakers are ok for normal use , not to blast at full volume ..  kawaii setup in progress !"
80c272c8-2d36-41a0-8c1a-d91a8a0e7b08,jeslynsim23,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2022-10-13 09:13,5,"Performance: perfect
Best Feature(s): everything
Value For Money: definitely
Item received in good condition. Very fast shipping. Ordered and received the next day. . Very happy with my purchase."
036ff631-d310-4dca-bee0-83e2e5a4f3e4,c*****h,79a1a2c7-be82-4fbf-be99-572e67c95880,fbd4c726-4d8e-4c90-b116-a8e6a9b7858d,2023-06-28 00:59,5,"Performance: as expected👍
Value For Money: i would say yes quite worth it
Best Feature(s): speaker and the divoom app"
